<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,74,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0074543259682794405
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,75,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.01234473053437797
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,76,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.04000056488341229
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,77,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.035279050635240075
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,78,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.007711553310034303
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,79,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00719697687834429
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,80,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.001727998918194102
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,81,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0034311595996931628
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,82,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.002079378916585814
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,83,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0023567690397118084
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,84,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00811034688147469
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,85,0.38357588357588357,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.002058720446271072
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,86,0.38461538461538464,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.00196957942345918
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,87,0.38461538461538464,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0009230928766842603
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,88,0.38461538461538464,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.009868179226409472
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,89,0.38461538461538464,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.011008494417751442
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,90,0.38461538461538464,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.00309097160892393
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,91,0.38461538461538464,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.00036193937233379783
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,92,0.38565488565488565,0.35684647302904565,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0028480250832417058
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,93,0.38565488565488565,0.35684647302904565,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0013526793431508782
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,94,0.38565488565488565,0.35684647302904565,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.008856737964384798
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,95,0.38565488565488565,0.35684647302904565,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.001732624410981081
